1.0003914,13.868587,9.47332,1.0387846,1.0000005,21.437353,10.0821085,19.9412,1.0056717,20.054083,1.07237,1.0000031,11.008587,1.0000995,21.123514,16.356459,13.586475,1.009228,1.000622,1.0009687,13.843468,8.969482,4.6300364,21.15066,1.0000529,1.0001273,1.000246,18.203226,17.515066,1.0002376,11.604113,10.726356
1.000449,14.141276,9.153325,1.0287094,1.0000005,21.019554,10.3177,20.199385,1.0049511,20.02694,1.0705266,1.0000035,10.788708,1.0001045,21.016718,16.536676,13.454574,1.0094512,1.0006939,1.0009103,13.858131,9.212959,4.8062663,20.803194,1.0000492,1.0001359,1.0002692,18.43087,17.245472,1.0002253,11.771408,10.37498
1.0005051,14.337362,8.965509,1.0226214,1.0000005,20.785933,10.453616,20.293066,1.0042391,20.098482,1.0696982,1.0000039,10.572735,1.0001118,20.562233,16.652971,13.34436,1.0099134,1.0007477,1.0008241,13.770644,9.39142,4.975976,20.553547,1.0000477,1.0001462,1.0002887,18.618488,16.961412,1.0002211,11.871031,10.067391
1.0004394,14.0507345,9.35708,1.0329149,1.0000005,21.320042,10.238366,19.94689,1.0048978,20.139502,1.0709414,1.0000033,10.827554,1.0001043,20.83409,16.518936,13.5265465,1.0098089,1.0006523,1.0008788,13.765629,9.151121,4.7871733,20.999062,1.0000505,1.000134,1.0002656,18.377586,17.298073,1.0002325,11.735878,10.486396
1.0003637,13.688283,9.692703,1.0469236,1.0000005,21.79589,9.932735,19.53832,1.0062072,20.163313,1.0745292,1.0000031,11.162208,1.0000995,20.565668,16.258621,13.647059,1.0087187,1.0005963,1.0010161,13.750939,8.843033,4.4449253,21.423574,1.0000551,1.0001317,1.0002387,18.069624,17.604515,1.0002413,11.505407,10.951041
1.0003482,13.56545,9.88625,1.0524222,1.0000005,22.02902,9.800918,19.398972,1.0062249,20.212265,1.0762988,1.0000031,11.2225,1.0000992,20.452747,16.160131,13.698744,1.0090418,1.0005629,1.0009943,13.6750765,8.713062,4.407672,21.572783,1.0000579,1.0001289,1.0002298,17.991577,17.660927,1.0002524,11.409162,11.081723
1.000363,13.646279,9.816161,1.0471396,1.0000005,21.896393,9.859558,19.564577,1.0056962,20.187874,1.0758752,1.0000031,11.131282,1.0000998,20.652292,16.196842,13.667465,1.009573,1.0005673,1.0009346,13.677675,8.75312,4.5083075,21.45192,1.0000575,1.0001274,1.0002341,18.067007,17.591843,1.0002536,11.44792,10.9716425
1.0003794,13.78025,9.622649,1.0407012,1.0000005,21.620579,9.989872,19.7867,1.0054305,20.1223,1.074112,1.0000031,11.054305,1.0001004,20.873383,16.28469,13.611979,1.0094656,1.0005927,1.0009223,13.756375,8.86389,4.5739784,21.267223,1.0000551,1.0001283,1.000242,18.162977,17.524147,1.0002451,11.540216,10.826746
1.0003909,13.866853,9.493118,1.0377128,1.0000005,21.471386,10.068624,19.869951,1.0054314,20.105906,1.0729876,1.0000032,11.010765,1.0001016,20.858414,16.348076,13.568478,1.0091646,1.000618,1.0009371,13.797487,8.95767,4.595828,21.164028,1.0000532,1.0001312,1.000248,18.22706,17.467789,1.000237,11.60009,10.731842
1.0003941,13.87646,9.505627,1.0380642,1.0000005,21.505554,10.063917,19.826384,1.005459,20.149857,1.0726609,1.0000032,11.0018635,1.0001023,20.707737,16.364716,13.566994,1.009126,1.000622,1.0009365,13.77257,8.977734,4.610957,21.16927,1.0000529,1.0001323,1.000248,18.24548,17.439976,1.0002348,11.604982,10.719747
1.0003731,13.754561,9.649214,1.0447074,1.0000005,21.716122,9.963963,19.652737,1.0060072,20.176603,1.0731491,1.0000031,11.1060295,1.0001003,20.638048,16.300718,13.626177,1.0088911,1.0006026,1.000988,13.75411,8.888725,4.5271635,21.33758,1.0000542,1.00013,1.0002397,18.137125,17.548878,1.000238,11.536528,10.875794
1.0003006,13.2184515,9.762295,1.0640059,1.0000005,21.836178,9.499409,19.165987,1.0098593,19.933378,1.0807171,1.0000036,11.535605,1.0001024,19.840292,15.773182,13.561766,1.0067747,1.0006443,1.0014634,13.742966,8.449284,3.9218304,21.520636,1.0000639,1.0001473,1.000219,17.611057,17.767,1.0002499,11.121933,11.381728
1.0004938,14.288585,9.138809,1.0243483,1.0000005,20.9548,10.374022,20.26331,1.00402,20.136408,1.0691473,1.0000036,10.588497,1.0001112,20.761023,16.633259,13.413353,1.0105448,1.0006914,1.0007694,13.72986,9.309055,5.022607,20.645721,1.0000494,1.0001366,1.0002792,18.603933,17.00592,1.0002303,11.83362,10.145447
1.0004957,14.255582,9.102859,1.0249554,1.0000005,20.888943,10.366828,20.386312,1.0040896,20.031595,1.0701487,1.0000035,10.575792,1.0001087,21.231749,16.59122,13.406049,1.0110898,1.0006918,1.000787,13.777846,9.276686,5.036475,20.611591,1.0000498,1.0001333,1.0002805,18.557253,17.071531,1.0002346,11.821192,10.160321
1.000437,14.077515,9.146732,1.0290364,1.0000005,20.965872,10.226055,20.410746,1.0050163,19.928402,1.0725682,1.0000033,10.797564,1.0001018,21.481306,16.42254,13.432713,1.0100477,1.0006878,1.000921,13.892561,9.111563,4.8126154,20.749924,1.0000508,1.0001304,1.0002613,18.389898,17.30843,1.0002316,11.69404,10.435851
1.0004416,14.119939,9.008434,1.0267024,1.0000005,20.75503,10.268012,20.60242,1.0050797,19.825108,1.0725198,1.0000033,10.774073,1.0001009,21.713428,16.413755,13.378885,1.0099127,1.0007191,1.0009497,13.961664,9.133045,4.8197937,20.61096,1.0000503,1.0001312,1.0002639,18.4084,17.288559,1.0002288,11.705456,10.377719
1.0004404,14.135514,8.896916,1.0255234,1.0000005,20.579763,10.294475,20.745417,1.005256,19.720303,1.072345,1.0000033,10.782075,1.0000998,21.938337,16.396702,13.343388,1.0096316,1.0007443,1.0009942,14.035149,9.1352215,4.796608,20.51196,1.0000498,1.0001316,1.000265,18.397722,17.299118,1.000226,11.710581,10.359064
1.0004191,14.0403595,8.9782295,1.0287619,1.0000005,20.674929,10.219436,20.6891,1.005753,19.682362,1.0725627,1.0000031,10.878069,1.0000972,22.082705,16.33512,13.387389,1.009398,1.0007282,1.0010562,14.064031,9.049652,4.717354,20.607891,1.0000508,1.000128,1.0002569,18.3006,17.412743,1.0002278,11.656761,10.496137
1.0005076,14.398915,8.523937,1.0184433,1.0000005,20.048544,10.520228,21.13746,1.0045923,19.606457,1.0709839,1.0000036,10.54338,1.000104,22.109148,16.53366,13.186814,1.0101309,1.0008429,1.000943,14.085904,9.349488,4.987706,20.08304,1.0000468,1.0001389,1.0002899,18.603941,17.039679,1.000217,11.8586445,9.99412
1.0004878,14.327607,8.578545,1.0198078,1.0000005,20.122284,10.463703,21.09069,1.0048134,19.590458,1.0716555,1.0000036,10.60492,1.0001026,22.185139,16.478767,13.209053,1.0099518,1.0008256,1.000972,14.100243,9.286728,4.9252725,20.158154,1.0000477,1.0001371,1.0002843,18.539022,17.119225,1.0002189,11.816683,10.086695
1.0004609,14.225438,8.676931,1.0222929,1.0000005,20.261211,10.383374,21.002409,1.00521,19.57968,1.0724086,1.0000033,10.705097,1.0001004,22.257998,16.411095,13.252584,1.0096617,1.0008016,1.0010221,14.118427,9.200716,4.834342,20.286926,1.0000485,1.0001342,1.0002754,18.445946,17.237305,1.0002208,11.758881,10.231502
1.0004635,14.2328825,8.64857,1.0219593,1.0000005,20.219154,10.392041,21.03659,1.0052088,19.557417,1.0724535,1.0000033,10.6936455,1.0001004,22.311333,16.408543,13.240413,1.009679,1.000809,1.0010269,14.129677,9.206604,4.839731,20.257378,1.0000484,1.0001345,1.0002768,18.447115,17.231518,1.0002205,11.762356,10.214956
1.0004662,14.236593,8.610195,1.0217209,1.0000005,20.158493,10.402323,21.090128,1.005265,19.514296,1.072447,1.0000033,10.685462,1.0001001,22.425394,16.401741,13.226244,1.0097003,1.0008209,1.0010426,14.151638,9.2092285,4.8439484,20.217813,1.0000484,1.0001345,1.0002782,18.43984,17.234638,1.0002202,11.764989,10.203128
1.0004535,14.227662,8.490306,1.0213788,1.0000005,20.00313,10.411477,21.219643,1.0057793,19.40593,1.0727221,1.0000033,10.740165,1.000098,22.60531,16.362637,13.185921,1.0090604,1.0008619,1.0011413,14.24985,9.202999,4.766286,20.149755,1.0000476,1.0001358,1.0002759,18.40658,17.289097,1.0002136,11.754484,10.232653
1.0004551,14.303884,8.136887,1.0187669,1.0000005,19.586115,10.507689,21.420343,1.006706,19.230675,1.0730052,1.0000037,10.761908,1.0000987,22.592075,16.35408,13.042266,1.0077307,1.0009913,1.0013509,14.405352,9.310129,4.6411934,19.914143,1.0000453,1.0001473,1.0002861,18.414793,17.250845,1.0001981,11.788836,10.134802
1.0005202,14.484181,7.998436,1.0160714,1.0000006,19.41592,10.662452,21.445736,1.0059162,19.269459,1.0713015,1.000004,10.549455,1.0001044,22.384798,16.506205,12.972961,1.0083139,1.0010481,1.0012512,14.33136,9.504166,4.833624,19.717758,1.000044,1.0001543,1.0003119,18.567514,17.01712,1.0001968,11.909419,9.845638
1.000515,14.43688,8.402317,1.0184591,1.0000005,19.983238,10.592387,21.062403,1.005095,19.582947,1.070402,1.0000038,10.546712,1.0001047,21.93839,16.584606,13.144812,1.0092554,1.0009024,1.0010406,14.133699,9.45838,4.9338703,20.058819,1.0000451,1.0001459,1.0002997,18.601187,17.03413,1.0002065,11.909396,9.941385
1.0004286,14.107661,8.926992,1.0265102,1.0000005,20.699234,10.284708,20.601995,1.0055325,19.768723,1.07339,1.0000033,10.831319,1.000099,21.690184,16.39139,13.354277,1.009123,1.0007514,1.001028,14.032173,9.141344,4.7204504,20.614277,1.0000491,1.0001347,1.0002635,18.370577,17.34404,1.0002209,11.704582,10.410468
1.0004313,14.097947,8.96675,1.026403,1.0000005,20.732744,10.275241,20.587994,1.0052639,19.776476,1.0737667,1.0000033,10.802877,1.0000997,21.727747,16.380949,13.364336,1.0094585,1.0007346,1.0009863,14.000273,9.121813,4.7495117,20.628645,1.0000501,1.0001333,1.0002643,18.368465,17.330753,1.0002266,11.694608,10.398629
1.0004241,14.061629,9.007662,1.0276079,1.0000005,20.78085,10.264021,20.535563,1.0053744,19.768595,1.0736532,1.0000033,10.848202,1.000099,21.771011,16.372059,13.39136,1.0093302,1.0007203,1.0009999,14.01221,9.092142,4.707054,20.685604,1.0000503,1.0001326,1.0002627,18.329372,17.378977,1.0002277,11.687263,10.456265
1.000416,14.01681,9.055174,1.0290534,1.0000005,20.844444,10.24478,20.46903,1.0055311,19.761496,1.0739377,1.0000032,10.897551,1.0000985,21.782904,16.35458,13.415455,1.0091659,1.0007062,1.001018,14.021976,9.058979,4.653471,20.749367,1.0000508,1.0001329,1.0002611,18.285099,17.429157,1.0002284,11.673256,10.521827
1.0004241,14.051545,9.085176,1.0284431,1.0000005,20.89317,10.260714,20.41192,1.005254,19.83868,1.0733247,1.0000033,10.862124,1.0001001,21.56972,16.396282,13.421755,1.0093143,1.0006981,1.0009707,13.973143,9.092501,4.6956773,20.759521,1.0000505,1.000134,1.0002627,18.33364,17.371479,1.0002282,11.695274,10.479276
1.0004246,14.0579195,9.18406,1.0294759,1.0000005,21.044563,10.236363,20.26896,1.0051193,19.97013,1.0724316,1.0000033,10.863525,1.0001016,21.202623,16.433285,13.455332,1.0093573,1.0006824,1.0009336,13.895613,9.106139,4.7234106,20.839064,1.0000503,1.000134,1.0002596,18.369295,17.33195,1.0002277,11.698887,10.488455
1.0004106,13.989527,9.315298,1.0327742,1.0000005,21.237621,10.161883,20.092016,1.0053535,20.049263,1.0724139,1.0000033,10.931294,1.0001017,20.949327,16.408823,13.501732,1.0091623,1.0006633,1.0009472,13.846533,9.057423,4.6760244,20.974268,1.0000511,1.0001333,1.0002527,18.32397,17.37289,1.0002291,11.657434,10.587812
1.0004137,14.003474,9.308225,1.0323417,1.0000005,21.228947,10.169839,20.093157,1.0052943,20.060146,1.0722599,1.0000033,10.917891,1.0001022,20.907928,16.419346,13.497132,1.0091927,1.0006654,1.0009394,13.83827,9.069983,4.6895523,20.961916,1.000051,1.0001338,1.0002537,18.338434,17.353302,1.0002286,11.664537,10.568408
1.0004137,14.003474,9.308225,1.0323417,1.0000005,21.228947,10.169839,20.093157,1.0052943,20.060146,1.0722599,1.0000033,10.917891,1.0001022,20.907928,16.419346,13.497132,1.0091927,1.0006654,1.0009394,13.83827,9.069983,4.6895523,20.961916,1.000051,1.0001338,1.0002537,18.338434,17.353302,1.0002286,11.664537,10.568408
1.0004137,14.003474,9.308225,1.0323417,1.0000005,21.228947,10.169839,20.093157,1.0052943,20.060146,1.0722599,1.0000033,10.917891,1.0001022,20.907928,16.419346,13.497132,1.0091927,1.0006654,1.0009394,13.83827,9.069983,4.6895523,20.961916,1.000051,1.0001338,1.0002537,18.338434,17.353302,1.0002286,11.664537,10.568408
1.0004137,14.003474,9.308225,1.0323417,1.0000005,21.228947,10.169839,20.093157,1.0052943,20.060146,1.0722599,1.0000033,10.917891,1.0001022,20.907928,16.419346,13.497132,1.0091927,1.0006654,1.0009394,13.83827,9.069983,4.6895523,20.961916,1.000051,1.0001338,1.0002537,18.338434,17.353302,1.0002286,11.664537,10.568408
1.0004137,14.003474,9.308225,1.0323417,1.0000005,21.228947,10.169839,20.093157,1.0052943,20.060146,1.0722599,1.0000033,10.917891,1.0001022,20.907928,16.419346,13.497132,1.0091927,1.0006654,1.0009394,13.83827,9.069983,4.6895523,20.961916,1.000051,1.0001338,1.0002537,18.338434,17.353302,1.0002286,11.664537,10.568408
1.0004137,14.003474,9.308225,1.0323417,1.0000005,21.228947,10.169839,20.093157,1.0052943,20.060146,1.0722599,1.0000033,10.917891,1.0001022,20.907928,16.419346,13.497132,1.0091927,1.0006654,1.0009394,13.83827,9.069983,4.6895523,20.961916,1.000051,1.0001338,1.0002537,18.338434,17.353302,1.0002286,11.664537,10.568408
1.0004137,14.003474,9.308225,1.0323417,1.0000005,21.228947,10.169839,20.093157,1.0052943,20.060146,1.0722599,1.0000033,10.917891,1.0001022,20.907928,16.419346,13.497132,1.0091927,1.0006654,1.0009394,13.83827,9.069983,4.6895523,20.961916,1.000051,1.0001338,1.0002537,18.338434,17.353302,1.0002286,11.664537,10.568408
1.0004137,14.003474,9.308225,1.0323417,1.0000005,21.228947,10.169839,20.093157,1.0052943,20.060146,1.0722599,1.0000033,10.917891,1.0001022,20.907928,16.419346,13.497132,1.0091927,1.0006654,1.0009394,13.83827,9.069983,4.6895523,20.961916,1.000051,1.0001338,1.0002537,18.338434,17.353302,1.0002286,11.664537,10.568408
1.0004137,14.003474,9.308225,1.0323417,1.0000005,21.228947,10.169839,20.093157,1.0052943,20.060146,1.0722599,1.0000033,10.917891,1.0001022,20.907928,16.419346,13.497132,1.0091927,1.0006654,1.0009394,13.83827,9.069983,4.6895523,20.961916,1.000051,1.0001338,1.0002537,18.338434,17.353302,1.0002286,11.664537,10.568408
1.0004137,14.003474,9.308225,1.0323417,1.0000005,21.228947,10.169839,20.093157,1.0052943,20.060146,1.0722599,1.0000033,10.917891,1.0001022,20.907928,16.419346,13.497132,1.0091927,1.0006654,1.0009394,13.83827,9.069983,4.6895523,20.961916,1.000051,1.0001338,1.0002537,18.338434,17.353302,1.0002286,11.664537,10.568408
1.0004137,14.003474,9.308225,1.0323417,1.0000005,21.228947,10.169839,20.093157,1.0052943,20.060146,1.0722599,1.0000033,10.917891,1.0001022,20.907928,16.419346,13.497132,1.0091927,1.0006654,1.0009394,13.83827,9.069983,4.6895523,20.961916,1.000051,1.0001338,1.0002537,18.338434,17.353302,1.0002286,11.664537,10.568408
1.0004137,14.003474,9.308225,1.0323417,1.0000005,21.228947,10.169839,20.093157,1.0052943,20.060146,1.0722599,1.0000033,10.917891,1.0001022,20.907928,16.419346,13.497132,1.0091927,1.0006654,1.0009394,13.83827,9.069983,4.6895523,20.961916,1.000051,1.0001338,1.0002537,18.338434,17.353302,1.0002286,11.664537,10.568408
1.0004137,14.003474,9.308225,1.0323417,1.0000005,21.228947,10.169839,20.093157,1.0052943,20.060146,1.0722599,1.0000033,10.917891,1.0001022,20.907928,16.419346,13.497132,1.0091927,1.0006654,1.0009394,13.83827,9.069983,4.6895523,20.961916,1.000051,1.0001338,1.0002537,18.338434,17.353302,1.0002286,11.664537,10.568408
1.0004137,14.003474,9.308225,1.0323417,1.0000005,21.228947,10.169839,20.093157,1.0052943,20.060146,1.0722599,1.0000033,10.917891,1.0001022,20.907928,16.419346,13.497132,1.0091927,1.0006654,1.0009394,13.83827,9.069983,4.6895523,20.961916,1.000051,1.0001338,1.0002537,18.338434,17.353302,1.0002286,11.664537,10.568408
1.0004137,14.003474,9.308225,1.0323417,1.0000005,21.228947,10.169839,20.093157,1.0052943,20.060146,1.0722599,1.0000033,10.917891,1.0001022,20.907928,16.419346,13.497132,1.0091927,1.0006654,1.0009394,13.83827,9.069983,4.6895523,20.961916,1.000051,1.0001338,1.0002537,18.338434,17.353302,1.0002286,11.664537,10.568408
1.0004137,14.003474,9.308225,1.0323417,1.0000005,21.228947,10.169839,20.093157,1.0052943,20.060146,1.0722599,1.0000033,10.917891,1.0001022,20.907928,16.419346,13.497132,1.0091927,1.0006654,1.0009394,13.83827,9.069983,4.6895523,20.961916,1.000051,1.0001338,1.0002537,18.338434,17.353302,1.0002286,11.664537,10.568408
1.0004137,14.003474,9.308225,1.0323417,1.0000005,21.228947,10.169839,20.093157,1.0052943,20.060146,1.0722599,1.0000033,10.917891,1.0001022,20.907928,16.419346,13.497132,1.0091927,1.0006654,1.0009394,13.83827,9.069983,4.6895523,20.961916,1.000051,1.0001338,1.0002537,18.338434,17.353302,1.0002286,11.664537,10.568408
1.0004137,14.003474,9.308225,1.0323417,1.0000005,21.228947,10.169839,20.093157,1.0052943,20.060146,1.0722599,1.0000033,10.917891,1.0001022,20.907928,16.419346,13.497132,1.0091927,1.0006654,1.0009394,13.83827,9.069983,4.6895523,20.961916,1.000051,1.0001338,1.0002537,18.338434,17.353302,1.0002286,11.664537,10.568408
1.0004137,14.003474,9.308225,1.0323417,1.0000005,21.228947,10.169839,20.093157,1.0052943,20.060146,1.0722599,1.0000033,10.917891,1.0001022,20.907928,16.419346,13.497132,1.0091927,1.0006654,1.0009394,13.83827,9.069983,4.6895523,20.961916,1.000051,1.0001338,1.0002537,18.338434,17.353302,1.0002286,11.664537,10.568408
1.0004137,14.003474,9.308225,1.0323417,1.0000005,21.228947,10.169839,20.093157,1.0052943,20.060146,1.0722599,1.0000033,10.917891,1.0001022,20.907928,16.419346,13.497132,1.0091927,1.0006654,1.0009394,13.83827,9.069983,4.6895523,20.961916,1.000051,1.0001338,1.0002537,18.338434,17.353302,1.0002286,11.664537,10.568408
1.0004137,14.003474,9.308225,1.0323417,1.0000005,21.228947,10.169839,20.093157,1.0052943,20.060146,1.0722599,1.0000033,10.917891,1.0001022,20.907928,16.419346,13.497132,1.0091927,1.0006654,1.0009394,13.83827,9.069983,4.6895523,20.961916,1.000051,1.0001338,1.0002537,18.338434,17.353302,1.0002286,11.664537,10.568408
1.0004137,14.003474,9.308225,1.0323417,1.0000005,21.228947,10.169839,20.093157,1.0052943,20.060146,1.0722599,1.0000033,10.917891,1.0001022,20.907928,16.419346,13.497132,1.0091927,1.0006654,1.0009394,13.83827,9.069983,4.6895523,20.961916,1.000051,1.0001338,1.0002537,18.338434,17.353302,1.0002286,11.664537,10.568408
1.0004137,14.003474,9.308225,1.0323417,1.0000005,21.228947,10.169839,20.093157,1.0052943,20.060146,1.0722599,1.0000033,10.917891,1.0001022,20.907928,16.419346,13.497132,1.0091927,1.0006654,1.0009394,13.83827,9.069983,4.6895523,20.961916,1.000051,1.0001338,1.0002537,18.338434,17.353302,1.0002286,11.664537,10.568408
1.0004137,14.003474,9.308225,1.0323417,1.0000005,21.228947,10.169839,20.093157,1.0052943,20.060146,1.0722599,1.0000033,10.917891,1.0001022,20.907928,16.419346,13.497132,1.0091927,1.0006654,1.0009394,13.83827,9.069983,4.6895523,20.961916,1.000051,1.0001338,1.0002537,18.338434,17.353302,1.0002286,11.664537,10.568408
1.0004137,14.003474,9.308225,1.0323417,1.0000005,21.228947,10.169839,20.093157,1.0052943,20.060146,1.0722599,1.0000033,10.917891,1.0001022,20.907928,16.419346,13.497132,1.0091927,1.0006654,1.0009394,13.83827,9.069983,4.6895523,20.961916,1.000051,1.0001338,1.0002537,18.338434,17.353302,1.0002286,11.664537,10.568408
1.0004137,14.003474,9.308225,1.0323417,1.0000005,21.228947,10.169839,20.093157,1.0052943,20.060146,1.0722599,1.0000033,10.917891,1.0001022,20.907928,16.419346,13.497132,1.0091927,1.0006654,1.0009394,13.83827,9.069983,4.6895523,20.961916,1.000051,1.0001338,1.0002537,18.338434,17.353302,1.0002286,11.664537,10.568408
1.0004137,14.003474,9.308225,1.0323417,1.0000005,21.228947,10.169839,20.093157,1.0052943,20.060146,1.0722599,1.0000033,10.917891,1.0001022,20.907928,16.419346,13.497132,1.0091927,1.0006654,1.0009394,13.83827,9.069983,4.6895523,20.961916,1.000051,1.0001338,1.0002537,18.338434,17.353302,1.0002286,11.664537,10.568408
1.0123048,1.0020611,14.347561,14.378607,1.0014532,20.441534,1.0082078,1.0010035,8.429715,5.9843073,1.6051891,1.0011318,11.59495,1.0212085,8.460466,1.6230738,9.119722,1.3222659,1.042269,5.3395815,3.6192694,1.0079579,1.0159782,16.996918,1.455736,1.0238652,1.0177577,1.0136659,13.660853,1.4167247,1.1170932,15.9022255
1.0113053,1.0014641,13.436264,14.435424,1.0017853,19.030975,1.0076877,1.0025958,9.197508,4.6473775,1.6469659,1.0011411,11.835494,1.019291,10.534067,1.3638988,8.727438,1.232298,1.06422,6.124244,4.2581987,1.0061917,1.0093439,16.196255,1.4654672,1.0271851,1.01898,1.0071948,13.9739485,1.391041,1.0954409,16.071014
1.0140154,1.0020626,14.240619,14.339766,1.0016682,20.224274,1.00811,1.0008855,8.505574,5.879916,1.6016438,1.0013257,11.478576,1.0234206,7.879559,1.6106093,8.987724,1.3291869,1.0487344,5.426458,3.4761314,1.0083652,1.0170577,16.719604,1.4796689,1.0267142,1.0190731,1.0131323,13.373881,1.4270991,1.112982,15.707139
1.012299,1.0014334,13.286658,14.41901,1.0019984,18.76841,1.0075815,1.002569,9.29681,4.477698,1.6488273,1.0012754,11.771581,1.0205622,10.347571,1.3422475,8.609754,1.232131,1.0725504,6.2310596,4.2026114,1.0062847,1.0094593,15.947483,1.4852802,1.0294373,1.0201069,1.0067173,13.799255,1.399546,1.0909822,15.956086
